"date","site.name","temp.c.daily","rkm"
2020-05-09,"belowLCR",11.5826041666667,131.64
2020-05-09,"diamond",16.1471875,387.53
2020-05-09,"glencanyondam",8.5628125,-0.32
2020-05-09,"LCR",21.3813541666667,NA
2020-05-09,"leesferry",9.309375,25.43
2020-05-09,"national",14.3170833333333,294.19
2020-05-09,"phantom",12.3690625,167.05
2020-05-09,"rm127",13.41,231.42
2020-05-09,"rm30",10.065625,73.71
2020-05-09,"spencer",16.6201041666667,421.33
2020-05-10,"aboveLCR",11.2348958333333,123.6
2020-05-10,"belowLCR",11.5525,131.64
2020-05-10,"diamond",16.0354166666667,387.53
2020-05-10,"glencanyondam",8.58072916666667,-0.32
2020-05-10,"LCR",21.3360416666667,NA
2020-05-10,"leesferry",9.328125,25.43
2020-05-10,"national",14.35,294.19
2020-05-10,"phantom",12.3508333333333,167.05
2020-05-10,"rm127",13.4625,231.42
2020-05-10,"rm30",10.0520833333333,73.71
2020-05-10,"spencer",16.5323958333333,421.33
2020-05-11,"aboveLCR",11.1647916666667,123.6
2020-05-11,"belowLCR",11.4226041666667,131.64
2020-05-11,"diamond",16.0092708333333,387.53
2020-05-11,"glencanyondam",8.64666666666667,-0.32
2020-05-11,"LCR",20.7740625,NA
2020-05-11,"leesferry",9.37083333333333,25.43
2020-05-11,"national",14.2815625,294.19
2020-05-11,"phantom",12.1439583333333,167.05
2020-05-11,"rm127",13.2723958333333,231.42
2020-05-11,"rm30",9.978125,73.71
2020-05-11,"spencer",16.5525,421.33
2020-05-12,"aboveLCR",11.2453125,123.6
2020-05-12,"belowLCR",11.5545833333333,131.64
2020-05-12,"diamond",15.9941666666667,387.53
2020-05-12,"glencanyondam",8.77625,-0.32
2020-05-12,"LCR",20.4802083333333,NA
2020-05-12,"leesferry",9.36770833333333,25.43
2020-05-12,"national",14.2011458333333,294.19
2020-05-12,"phantom",12.3415625,167.05
2020-05-12,"rm127",13.2495833333333,231.42
2020-05-12,"rm30",10.2148958333333,73.71
2020-05-12,"spencer",16.4095833333333,421.33
2020-05-13,"aboveLCR",11.33125,123.6
2020-05-13,"belowLCR",11.6476041666667,131.64
2020-05-13,"diamond",15.8652083333333,387.53
2020-05-13,"glencanyondam",8.47447916666667,-0.32
2020-05-13,"LCR",20.0042708333333,NA
2020-05-13,"leesferry",9.45,25.43
2020-05-13,"national",14.2208333333333,294.19
2020-05-13,"phantom",12.4410416666667,167.05
2020-05-13,"rm127",13.4222916666667,231.42
2020-05-13,"rm30",10.2632291666667,73.71
2020-05-13,"spencer",16.3311458333333,421.33
2020-05-14,"aboveLCR",11.4847916666667,123.6
2020-05-14,"belowLCR",11.7379166666667,131.64
2020-05-14,"diamond",15.8895833333333,387.53
2020-05-14,"glencanyondam",8.58270833333333,-0.32
2020-05-14,"LCR",20.493125,NA
2020-05-14,"leesferry",9.25104166666667,25.43
2020-05-14,"national",14.3585416666667,294.19
2020-05-14,"phantom",12.4008333333333,167.05
2020-05-14,"rm127",13.5341666666667,231.42
2020-05-14,"rm30",10.1427083333333,73.71
2020-05-14,"spencer",16.3189583333333,421.33
2020-05-15,"aboveLCR",11.3133333333333,123.6
2020-05-15,"belowLCR",11.5625,131.64
2020-05-15,"diamond",15.9272916666667,387.53
2020-05-15,"glencanyondam",8.47197916666667,-0.32
2020-05-15,"LCR",20.8178125,NA
2020-05-15,"leesferry",9.240625,25.43
2020-05-15,"national",14.4440625,294.19
2020-05-15,"phantom",12.5071875,167.05
2020-05-15,"rm127",13.4852083333333,231.42
2020-05-15,"rm30",10.0652083333333,73.71
2020-05-15,"spencer",16.3232291666667,421.33
2020-05-16,"aboveLCR",11.310625,123.6
2020-05-16,"belowLCR",11.6136458333333,131.64
2020-05-16,"diamond",16.2230208333333,387.53
2020-05-16,"glencanyondam",8.4925,-0.32
2020-05-16,"LCR",21.9371875,NA
2020-05-16,"leesferry",9.23020833333333,25.43
2020-05-16,"national",14.5678125,294.19
2020-05-16,"phantom",12.401875,167.05
2020-05-16,"rm127",13.6317708333333,231.42
2020-05-16,"rm30",10.00125,73.71
2020-05-16,"spencer",16.5727083333333,421.33
2020-05-17,"aboveLCR",11.3090625,123.6
2020-05-17,"belowLCR",11.631875,131.64
2020-05-17,"diamond",16.3696875,387.53
2020-05-17,"glencanyondam",8.47635416666667,-0.32
2020-05-17,"LCR",22.3325,NA
2020-05-17,"leesferry",9.47604166666667,25.43
2020-05-17,"national",14.6597916666667,294.19
2020-05-17,"phantom",12.5729166666667,167.05
2020-05-17,"rm127",13.6394791666667,231.42
2020-05-17,"rm30",10.1422916666667,73.71
2020-05-17,"spencer",16.82625,421.33
2020-05-18,"aboveLCR",11.563125,123.6
2020-05-18,"belowLCR",11.8264583333333,131.64
2020-05-18,"diamond",16.4883333333333,387.53
2020-05-18,"glencanyondam",8.52208333333333,-0.32
2020-05-18,"LCR",21.3621875,NA
2020-05-18,"leesferry",9.43958333333333,25.43
2020-05-18,"national",14.7029166666667,294.19
2020-05-18,"phantom",12.6648958333333,167.05
2020-05-18,"rm127",13.8036458333333,231.42
2020-05-18,"rm30",10.3614583333333,73.71
2020-05-18,"spencer",16.9664583333333,421.33
2020-05-19,"aboveLCR",11.7005208333333,123.6
2020-05-19,"belowLCR",12.0038541666667,131.64
2020-05-19,"diamond",16.45875,387.53
2020-05-19,"glencanyondam",8.55239583333333,-0.32
2020-05-19,"LCR",20.6766666666667,NA
2020-05-19,"leesferry",9.49270833333333,25.43
2020-05-19,"national",14.8047916666667,294.19
2020-05-19,"phantom",12.886875,167.05
2020-05-19,"rm127",13.8555208333333,231.42
2020-05-19,"rm30",10.3966666666667,73.71
2020-05-19,"spencer",16.9121875,421.33
2020-05-20,"aboveLCR",11.4634375,123.6
2020-05-20,"belowLCR",11.7344791666667,131.64
2020-05-20,"diamond",16.1553125,387.53
2020-05-20,"glencanyondam",8.44791666666667,-0.32
2020-05-20,"LCR",19.6277083333333,NA
2020-05-20,"leesferry",9.171875,25.43
2020-05-20,"national",14.58375,294.19
2020-05-20,"phantom",12.5376041666667,167.05
2020-05-20,"rm127",13.75625,231.42
2020-05-20,"rm30",10.2602083333333,73.71
2020-05-20,"spencer",16.5696875,421.33
2020-05-21,"aboveLCR",11.2070833333333,123.6
2020-05-21,"belowLCR",11.5092708333333,131.64
2020-05-21,"diamond",16.0091666666667,387.53
2020-05-21,"glencanyondam",8.68614583333333,-0.32
2020-05-21,"LCR",19.965625,NA
2020-05-21,"leesferry",9.190625,25.43
2020-05-21,"national",14.5194791666667,294.19
2020-05-21,"phantom",12.3310416666667,167.05
2020-05-21,"rm127",13.409375,231.42
2020-05-21,"rm30",9.72239583333333,73.71
2020-05-21,"spencer",16.410625,421.33
2020-05-22,"aboveLCR",10.9142708333333,123.6
2020-05-22,"belowLCR",11.1935416666667,131.64
2020-05-22,"diamond",16.1028125,387.53
2020-05-22,"glencanyondam",8.6184375,-0.32
2020-05-22,"LCR",20.931875,NA
2020-05-22,"leesferry",9.24895833333333,25.43
2020-05-22,"national",14.3319791666667,294.19
2020-05-22,"phantom",12.1264583333333,167.05
2020-05-22,"rm127",13.4166666666667,231.42
2020-05-22,"rm30",10.045625,73.71
2020-05-22,"spencer",16.4740625,421.33
2020-05-23,"aboveLCR",11.3195833333333,123.6
2020-05-23,"belowLCR",11.5798958333333,131.64
2020-05-23,"diamond",16,387.53
2020-05-23,"glencanyondam",8.70041666666667,-0.32
2020-05-23,"LCR",20.8158333333333,NA
2020-05-23,"leesferry",9.28020833333333,25.43
2020-05-23,"national",14.3865625,294.19
2020-05-23,"phantom",12.2261458333333,167.05
2020-05-23,"rm127",13.2488541666667,231.42
2020-05-23,"rm30",9.9928125,73.71
2020-05-23,"spencer",16.4823958333333,421.33
2020-05-24,"aboveLCR",11.135,123.6
2020-05-24,"belowLCR",11.4092708333333,131.64
2020-05-24,"diamond",15.9953125,387.53
2020-05-24,"glencanyondam",8.72083333333333,-0.32
2020-05-24,"LCR",20.1060416666667,NA
2020-05-24,"leesferry",9.24583333333333,25.43
2020-05-24,"national",14.0777083333333,294.19
2020-05-24,"phantom",12.2955208333333,167.05
2020-05-24,"rm127",13.20875,231.42
2020-05-24,"rm30",9.99364583333333,73.71
2020-05-24,"spencer",16.408125,421.33
2020-05-25,"aboveLCR",11.2255208333333,123.6
2020-05-25,"belowLCR",11.4958333333333,131.64
2020-05-25,"diamond",15.7952083333333,387.53
2020-05-25,"glencanyondam",8.61041666666667,-0.32
2020-05-25,"LCR",20.5408333333333,NA
2020-05-25,"leesferry",9.21041666666667,25.43
2020-05-25,"national",14.1626041666667,294.19
2020-05-25,"phantom",12.2798958333333,167.05
2020-05-25,"rm127",13.358125,231.42
2020-05-25,"rm30",10.0707291666667,73.71
2020-05-25,"spencer",16.3427083333333,421.33
2020-05-26,"aboveLCR",11.3817708333333,123.6
2020-05-26,"belowLCR",11.66375,131.64
2020-05-26,"diamond",15.9598958333333,387.53
2020-05-26,"glencanyondam",8.76958333333333,-0.32
2020-05-26,"LCR",21.3710416666667,NA
2020-05-26,"leesferry",9.39583333333333,25.43
2020-05-26,"national",14.3994791666667,294.19
2020-05-26,"phantom",12.429375,167.05
2020-05-26,"rm127",13.4959375,231.42
2020-05-26,"rm30",10.01125,73.71
2020-05-26,"spencer",16.3152083333333,421.33
2020-05-27,"aboveLCR",11.3761458333333,123.6
2020-05-27,"belowLCR",11.7308333333333,131.64
2020-05-27,"diamond",16.4680208333333,387.53
2020-05-27,"glencanyondam",8.83239583333333,-0.32
2020-05-27,"LCR",22.6897916666667,NA
2020-05-27,"leesferry",9.57604166666667,25.43
2020-05-27,"national",14.6748958333333,294.19
2020-05-27,"phantom",12.7234375,167.05
2020-05-27,"rm127",13.7547916666667,231.42
2020-05-27,"rm30",10.34125,73.71
2020-05-27,"spencer",16.8422916666667,421.33
2020-05-28,"aboveLCR",11.584375,123.6
2020-05-28,"belowLCR",11.9175,131.64
2020-05-28,"diamond",16.7786458333333,387.53
2020-05-28,"glencanyondam",8.95666666666667,-0.32
2020-05-28,"LCR",23.2777083333333,NA
2020-05-28,"leesferry",9.61145833333333,25.43
2020-05-28,"national",14.9434375,294.19
2020-05-28,"phantom",12.7614583333333,167.05
2020-05-28,"rm127",14.0072916666667,231.42
2020-05-28,"rm30",10.5183333333333,73.71
2020-05-28,"spencer",17.2407291666667,421.33
2020-05-29,"aboveLCR",11.6860416666667,123.6
2020-05-29,"belowLCR",12.0332291666667,131.64
2020-05-29,"diamond",17.0414583333333,387.53
2020-05-29,"glencanyondam",9.00864583333333,-0.32
2020-05-29,"LCR",23.635625,NA
2020-05-29,"leesferry",9.709375,25.43
2020-05-29,"national",15.0233333333333,294.19
2020-05-29,"phantom",12.8902083333333,167.05
2020-05-29,"rm127",13.9640625,231.42
2020-05-29,"rm30",10.5752083333333,73.71
2020-05-29,"spencer",17.51,421.33
2020-05-30,"aboveLCR",11.8677083333333,123.6
2020-05-30,"belowLCR",12.236875,131.64
2020-05-30,"diamond",17.175,387.53
2020-05-30,"glencanyondam",8.8640625,-0.32
2020-05-30,"LCR",22.9767708333333,NA
2020-05-30,"leesferry",9.75,25.43
2020-05-30,"national",15.1714583333333,294.19
2020-05-30,"phantom",13.02125,167.05
2020-05-30,"rm127",14.1104166666667,231.42
2020-05-30,"rm30",10.6473958333333,73.71
2020-05-30,"spencer",17.7429166666667,421.33
2020-05-31,"aboveLCR",11.8452083333333,123.6
2020-05-31,"belowLCR",12.1660416666667,131.64
2020-05-31,"diamond",17.1966666666667,387.53
2020-05-31,"glencanyondam",8.9384375,-0.32
2020-05-31,"LCR",22.6202083333333,NA
2020-05-31,"leesferry",9.69895833333333,25.43
2020-05-31,"national",15.1396875,294.19
2020-05-31,"phantom",13.0140625,167.05
2020-05-31,"rm127",14.2501041666667,231.42
2020-05-31,"rm30",10.4178125,73.71
2020-05-31,"spencer",17.7020833333333,421.33
2020-06-01,"aboveLCR",11.8245833333333,123.6
2020-06-01,"belowLCR",12.2045833333333,131.64
2020-06-01,"diamond",16.8064583333333,387.53
2020-06-01,"glencanyondam",8.95041666666667,-0.32
2020-06-01,"LCR",22.3413541666667,NA
2020-06-01,"leesferry",9.85520833333333,25.43
2020-06-01,"national",15.2241666666667,294.19
2020-06-01,"phantom",13.194375,167.05
2020-06-01,"rm127",14.1769791666667,231.42
2020-06-01,"rm30",10.7319791666667,73.71
2020-06-01,"spencer",17.4102083333333,421.33
2020-06-02,"aboveLCR",12.065,123.6
2020-06-02,"belowLCR",12.3915625,131.64
2020-06-02,"diamond",17.1375,387.53
2020-06-02,"glencanyondam",9.13208333333333,-0.32
2020-06-02,"LCR",22.93625,NA
2020-06-02,"leesferry",9.65,25.43
2020-06-02,"national",15.3669791666667,294.19
2020-06-02,"phantom",13.3036458333333,167.05
2020-06-02,"rm127",14.5042708333333,231.42
2020-06-02,"rm30",10.6404166666667,73.71
2020-06-02,"spencer",17.4175,421.33
2020-06-03,"aboveLCR",11.728125,123.6
2020-06-03,"belowLCR",12.1145833333333,131.64
2020-06-03,"diamond",17.0308333333333,387.53
2020-06-03,"glencanyondam",9.1590625,-0.32
2020-06-03,"LCR",23.4538541666667,NA
2020-06-03,"leesferry",9.60729166666667,25.43
2020-06-03,"national",15.4254166666667,294.19
2020-06-03,"phantom",13.1230208333333,167.05
2020-06-03,"rm127",14.2977083333333,231.42
2020-06-03,"rm30",10.5144791666667,73.71
2020-06-03,"spencer",17.5763541666667,421.33
2020-06-04,"aboveLCR",11.6790625,123.6
2020-06-04,"belowLCR",12.0271875,131.64
2020-06-04,"diamond",17.0757291666667,387.53
2020-06-04,"glencanyondam",9.14427083333333,-0.32
2020-06-04,"LCR",23.6720833333333,NA
2020-06-04,"leesferry",9.64375,25.43
2020-06-04,"national",15.2361458333333,294.19
2020-06-04,"phantom",12.9315625,167.05
2020-06-04,"rm127",14.2392708333333,231.42
2020-06-04,"rm30",10.4717708333333,73.71
2020-06-04,"spencer",17.545,421.33
2020-06-05,"aboveLCR",11.7840625,123.6
2020-06-05,"belowLCR",12.1414583333333,131.64
2020-06-05,"diamond",17.1472916666667,387.53
2020-06-05,"glencanyondam",9.16145833333333,-0.32
2020-06-05,"LCR",22.9934375,NA
2020-06-05,"leesferry",9.68958333333333,25.43
2020-06-05,"national",15.2671875,294.19
2020-06-05,"phantom",12.980625,167.05
2020-06-05,"rm127",14.1090625,231.42
2020-06-05,"rm30",10.61625,73.71
2020-06-05,"spencer",17.58125,421.33
2020-06-06,"aboveLCR",11.7680208333333,123.6
2020-06-06,"belowLCR",12.0222916666667,131.64
2020-06-06,"diamond",16.7470833333333,387.53
2020-06-06,"glencanyondam",9.1875,-0.32
2020-06-06,"LCR",21.6471875,NA
2020-06-06,"leesferry",9.815625,25.43
2020-06-06,"national",14.8710416666667,294.19
2020-06-06,"phantom",12.7251041666667,167.05
2020-06-06,"rm127",13.9252083333333,231.42
2020-06-06,"rm30",10.5584375,73.71
2020-06-06,"spencer",17.2729166666667,421.33
2020-06-07,"aboveLCR",12.0863541666667,123.6
2020-06-07,"belowLCR",12.3592708333333,131.64
2020-06-07,"diamond",16.5635416666667,387.53
2020-06-07,"glencanyondam",9.23364583333333,-0.32
2020-06-07,"LCR",21.1385416666667,NA
2020-06-07,"leesferry",10.1979166666667,25.43
2020-06-07,"national",14.9119791666667,294.19
2020-06-07,"phantom",13.0575,167.05
2020-06-07,"rm127",13.9690625,231.42
2020-06-07,"rm30",11.0092708333333,73.71
2020-06-07,"spencer",17.0422916666667,421.33
2020-06-08,"aboveLCR",12.2429166666667,123.6
2020-06-08,"belowLCR",12.4735416666667,131.64
2020-06-08,"diamond",16.3279166666667,387.53
2020-06-08,"glencanyondam",8.83020833333333,-0.32
2020-06-08,"LCR",19.6076041666667,NA
2020-06-08,"leesferry",9.67395833333333,25.43
2020-06-08,"national",14.905625,294.19
2020-06-08,"phantom",13.2039583333333,167.05
2020-06-08,"rm127",14.0952083333333,231.42
2020-06-08,"rm30",10.9605208333333,73.71
2020-06-08,"spencer",16.7192708333333,421.33
2020-06-09,"aboveLCR",11.744375,123.6
2020-06-09,"belowLCR",12.0794791666667,131.64
2020-06-09,"diamond",16.2332291666667,387.53
2020-06-09,"glencanyondam",8.88239583333333,-0.32
2020-06-09,"LCR",19.1025,NA
2020-06-09,"leesferry",9.20833333333333,25.43
2020-06-09,"national",14.7947916666667,294.19
2020-06-09,"phantom",13.0239583333333,167.05
2020-06-09,"rm127",13.9907291666667,231.42
2020-06-09,"rm30",9.95958333333333,73.71
2020-06-09,"spencer",16.62,421.33
2020-06-10,"aboveLCR",10.8829166666667,123.6
2020-06-10,"belowLCR",11.2789583333333,131.64
2020-06-10,"diamond",16.6205208333333,387.53
2020-06-10,"glencanyondam",8.71708333333333,-0.32
2020-06-10,"LCR",21.4888541666667,NA
2020-06-10,"leesferry",9.30729166666667,25.43
2020-06-10,"national",15.0090625,294.19
2020-06-10,"phantom",12.4001041666667,167.05
2020-06-10,"rm127",13.97875,231.42
2020-06-10,"rm30",10.1576041666667,73.71
2020-06-10,"spencer",16.9738541666667,421.33
2020-06-11,"aboveLCR",11.3064583333333,123.6
2020-06-11,"belowLCR",11.6003125,131.64
2020-06-11,"diamond",16.7884375,387.53
2020-06-11,"glencanyondam",9.21114583333333,-0.32
2020-06-11,"LCR",22.5633333333333,NA
2020-06-11,"leesferry",9.62708333333333,25.43
2020-06-11,"national",14.9404166666667,294.19
2020-06-11,"phantom",12.1695833333333,167.05
2020-06-11,"rm127",13.4128125,231.42
2020-06-11,"rm30",10.1183333333333,73.71
2020-06-11,"spencer",17.2153125,421.33
2020-06-12,"aboveLCR",11.4215625,123.6
2020-06-12,"belowLCR",11.6841666666667,131.64
2020-06-12,"diamond",16.88,387.53
2020-06-12,"glencanyondam",9.15479166666667,-0.32
2020-06-12,"LCR",22.9710416666667,NA
2020-06-12,"leesferry",9.80833333333333,25.43
2020-06-12,"national",14.3564583333333,294.19
2020-06-12,"phantom",12.4882291666667,167.05
2020-06-12,"rm127",13.5014583333333,231.42
2020-06-12,"rm30",10.6340625,73.71
2020-06-12,"spencer",17.3878125,421.33
2020-06-13,"aboveLCR",12.0225,123.6
2020-06-13,"belowLCR",12.29125,131.64
2020-06-13,"diamond",16.3058333333333,387.53
2020-06-13,"glencanyondam",9.441875,-0.32
2020-06-13,"LCR",22.0904166666667,NA
2020-06-13,"leesferry",10.009375,25.43
2020-06-13,"national",14.6144791666667,294.19
2020-06-13,"phantom",12.9370833333333,167.05
2020-06-13,"rm127",13.6801041666667,231.42
2020-06-13,"rm30",10.7953125,73.71
2020-06-13,"spencer",17.0447916666667,421.33
2020-06-14,"aboveLCR",12.1445833333333,123.6
2020-06-14,"belowLCR",12.3996875,131.64
2020-06-14,"diamond",16.0066666666667,387.53
2020-06-14,"glencanyondam",9.33791666666667,-0.32
2020-06-14,"LCR",21.2120833333333,NA
2020-06-14,"leesferry",10.08125,25.43
2020-06-14,"national",14.5364583333333,294.19
2020-06-14,"phantom",12.9857291666667,167.05
2020-06-14,"rm127",14.0201041666667,231.42
2020-06-14,"rm30",10.7686458333333,73.71
2020-06-14,"spencer",16.3379166666667,421.33
2020-06-15,"aboveLCR",12.2780208333333,123.6
2020-06-15,"belowLCR",12.5915625,131.64
2020-06-15,"diamond",16.2582291666667,387.53
2020-06-15,"glencanyondam",9.10979166666667,-0.32
2020-06-15,"LCR",21.9685416666667,NA
2020-06-15,"leesferry",9.95104166666667,25.43
2020-06-15,"national",15.2305208333333,294.19
2020-06-15,"phantom",13.5189583333333,167.05
2020-06-15,"rm127",14.2879166666667,231.42
2020-06-15,"rm30",11.0367708333333,73.71
2020-06-15,"spencer",16.6015625,421.33
2020-06-16,"aboveLCR",12.445625,123.6
2020-06-16,"belowLCR",12.8196875,131.64
2020-06-16,"diamond",17.01125,387.53
2020-06-16,"glencanyondam",9.33739583333333,-0.32
2020-06-16,"LCR",22.2447916666667,NA
2020-06-16,"leesferry",9.83404255319149,25.43
2020-06-16,"national",15.5289583333333,294.19
2020-06-16,"phantom",13.7836458333333,167.05
2020-06-16,"rm127",14.8717708333333,231.42
2020-06-16,"rm30",10.8085416666667,73.71
2020-06-16,"spencer",17.2651041666667,421.33
2020-06-17,"aboveLCR",12.0719791666667,123.6
2020-06-17,"belowLCR",12.406875,131.64
2020-06-17,"diamond",17.56625,387.53
2020-06-17,"glencanyondam",9.37270833333333,-0.32
2020-06-17,"LCR",21.6070833333333,NA
2020-06-17,"leesferry",10.0152173913043,25.43
2020-06-17,"national",15.9754166666667,294.19
2020-06-17,"phantom",13.4494791666667,167.05
2020-06-17,"rm127",14.8745833333333,231.42
2020-06-17,"rm30",10.9626041666667,73.71
2020-06-17,"spencer",17.9928125,421.33
2020-06-18,"aboveLCR",12.3266666666667,123.6
2020-06-18,"belowLCR",12.633125,131.64
2020-06-18,"diamond",17.7104166666667,387.53
2020-06-18,"glencanyondam",9.254375,-0.32
2020-06-18,"LCR",22.2472916666667,NA
2020-06-18,"leesferry",9.85729166666667,25.43
2020-06-18,"national",15.8060416666667,294.19
2020-06-18,"phantom",13.3816666666667,167.05
2020-06-18,"rm127",14.5294791666667,231.42
2020-06-18,"rm30",10.9154166666667,73.71
2020-06-18,"spencer",18.1175,421.33
2020-06-19,"aboveLCR",12.0890625,123.6
2020-06-19,"belowLCR",12.4402083333333,131.64
2020-06-19,"diamond",17.5951041666667,387.53
2020-06-19,"glencanyondam",9.40385416666667,-0.32
2020-06-19,"LCR",22.5820833333333,NA
2020-06-19,"leesferry",9.759375,25.43
2020-06-19,"national",15.43375,294.19
2020-06-19,"phantom",13.3391666666667,167.05
2020-06-19,"rm127",14.51125,231.42
2020-06-19,"rm30",10.6703125,73.71
2020-06-19,"spencer",18.0692708333333,421.33
2020-06-20,"aboveLCR",11.7904166666667,123.6
2020-06-20,"belowLCR",12.1455208333333,131.64
2020-06-20,"diamond",17.2860416666667,387.53
2020-06-20,"glencanyondam",9.52072916666667,-0.32
2020-06-20,"LCR",22.4629166666667,NA
2020-06-20,"leesferry",9.97083333333333,25.43
2020-06-20,"national",15.5228125,294.19
2020-06-20,"phantom",13.0941666666667,167.05
2020-06-20,"rm127",14.4573958333333,231.42
2020-06-20,"rm30",10.6570833333333,73.71
2020-06-20,"spencer",17.8520833333333,421.33
2020-06-21,"aboveLCR",12.1616666666667,123.6
2020-06-21,"belowLCR",12.4558333333333,131.64
2020-06-21,"diamond",17.4136458333333,387.53
2020-06-21,"glencanyondam",9.53010416666667,-0.32
2020-06-21,"LCR",23.2116666666667,NA
2020-06-21,"leesferry",10.2739583333333,25.43
2020-06-21,"national",15.48375,294.19
2020-06-21,"phantom",12.9991666666667,167.05
2020-06-21,"rm127",14.2614583333333,231.42
2020-06-21,"rm30",10.905,73.71
2020-06-21,"spencer",17.8501041666667,421.33
